,0
4299,0.025390625
4300,-0.0205078125
4301,-0.208984375
4302,-0.08984375
4303,0.0009765625
4304,-0.041015625
4305,-0.1796875
4306,-0.0625
4307,0.0224609375
4308,-0.0224609375
4309,-0.1865234375
4310,-0.0263671875
4311,0.064453125
4312,0.0185546875
4313,-0.0537109375
4314,0.0849609375
4315,0.162109375
4316,0.0947265625
4317,-0.01171875
4318,0.05078125
4319,0.1171875
4320,0.0498046875
4321,-0.1015625
4322,0.0400390625
4323,0.1162109375
4324,0.0576171875
4325,-0.12109375
4326,-0.0625
4327,0.0205078125
4328,-0.0224609375
4329,-0.2109375
4330,-0.095703125
4331,0.0
4332,-0.04296875
4333,-0.1787109375
4334,-0.0634765625
4335,0.021484375
4336,-0.0224609375
4337,-0.1884765625
4338,-0.0283203125
4339,0.06640625
4340,0.017578125
4341,-0.0546875
4342,0.0859375
4343,0.1630859375
4344,0.0927734375
4345,-0.0126953125
4346,0.05078125
4347,0.1181640625
4348,0.0498046875
4349,-0.10546875
4350,0.0400390625
4351,0.1142578125
4352,0.0556640625
4353,-0.119140625
4354,-0.060546875
4355,0.0244140625
4356,-0.0224609375
4357,-0.2099609375
4358,-0.0927734375
4359,0.0048828125
4360,-0.0419921875
4361,-0.1787109375
4362,-0.0615234375
4363,0.0283203125
4364,-0.0234375
4365,-0.1875
4366,-0.0263671875
4367,0.0703125
4368,0.0166015625
4369,-0.0576171875
4370,0.0869140625
4371,0.166015625
4372,0.09375
4373,-0.0126953125
4374,0.0517578125
4375,0.1220703125
4376,0.0498046875
4377,-0.1044921875
4378,0.0400390625
4379,0.1181640625
4380,0.056640625
4381,-0.1171875
4382,-0.05859375
4383,0.0283203125
4384,-0.0224609375
4385,-0.2119140625
4386,-0.091796875
4387,0.00390625
4388,-0.041015625
4389,-0.1796875
4390,-0.0625
4391,0.0244140625
4392,-0.0224609375
4393,-0.1904296875
4394,-0.025390625
4395,0.06640625
4396,0.0166015625
4397,-0.0576171875
4398,0.0869140625
4399,0.1640625
4400,0.0927734375
4401,-0.0126953125
4402,0.05078125
4403,0.1201171875
4404,0.0478515625
4405,-0.1064453125
4406,0.0390625
4407,0.1201171875
4408,0.0556640625
4409,-0.1162109375
4410,-0.05859375
4411,0.029296875
4412,-0.0205078125
4413,-0.2099609375
4414,-0.0908203125
4415,0.00390625
4416,-0.0419921875
4417,-0.1796875
4418,-0.0615234375
4419,0.0263671875
4420,-0.0224609375
4421,-0.1875
4422,-0.0244140625
4423,0.0693359375
4424,0.0185546875
4425,-0.056640625
4426,0.0869140625
4427,0.166015625
4428,0.0927734375
4429,-0.0107421875
4430,0.052734375
4431,0.125
4432,0.048828125
4433,-0.103515625
4434,0.0390625
4435,0.1181640625
4436,0.056640625
4437,-0.1240234375
4438,-0.064453125
4439,0.0234375
4440,-0.025390625
4441,-0.2138671875
4442,-0.0947265625
4443,0.0009765625
4444,-0.041015625
4445,-0.18359375
4446,-0.064453125
4447,0.0234375
4448,-0.0244140625
4449,-0.189453125
4450,-0.0283203125
4451,0.06640625
4452,0.0166015625
4453,-0.0556640625
4454,0.0849609375
4455,0.1650390625
4456,0.0947265625
4457,-0.013671875
4458,0.05078125
4459,0.119140625
4460,0.05078125
4461,-0.10546875
4462,0.041015625
4463,0.119140625
4464,0.0576171875
4465,-0.1181640625
4466,-0.05859375
4467,0.0283203125
4468,-0.0205078125
4469,-0.2109375
4470,-0.091796875
4471,0.0029296875
4472,-0.041015625
4473,-0.1787109375
4474,-0.064453125
4475,0.0263671875
4476,-0.0234375
4477,-0.185546875
4478,-0.025390625
4479,0.0693359375
4480,0.0185546875
4481,-0.0576171875
4482,0.0869140625
4483,0.1650390625
4484,0.09375
4485,-0.0126953125
4486,0.0517578125
4487,0.12109375
4488,0.0498046875
4489,-0.1044921875
4490,0.0419921875
4491,0.1181640625
4492,0.056640625
4493,-0.119140625
4494,-0.0595703125
4495,0.025390625
4496,-0.0224609375
4497,-0.2119140625
4498,-0.0947265625
4499,0.00390625
4500,-0.0419921875
4501,-0.1796875
4502,-0.0625
4503,0.025390625
4504,-0.0234375
4505,-0.189453125
4506,-0.0263671875
4507,0.0673828125
4508,0.017578125
4509,-0.056640625
4510,0.0859375
4511,0.1650390625
4512,0.09375
4513,-0.013671875
4514,0.05078125
4515,0.12109375
4516,0.05078125
4517,-0.1044921875
4518,0.0380859375
4519,0.119140625
4520,0.056640625
4521,-0.1171875
4522,-0.060546875
4523,0.02734375
4524,-0.021484375
4525,-0.208984375
4526,-0.091796875
4527,0.001953125
4528,-0.041015625
4529,-0.1796875
4530,-0.0615234375
4531,0.0244140625
4532,-0.0224609375
4533,-0.189453125
4534,-0.025390625
4535,0.0673828125
4536,0.0185546875
4537,-0.0556640625
4538,0.0869140625
4539,0.1650390625
4540,0.0947265625
4541,-0.0146484375
4542,0.0498046875
4543,0.119140625
4544,0.0478515625
4545,-0.1044921875
4546,0.0390625
4547,0.1181640625
4548,0.0546875
4549,-0.1220703125
4550,-0.0654296875
4551,0.0224609375
4552,-0.025390625
4553,-0.2158203125
4554,-0.095703125
4555,0.0
4556,-0.04296875
4557,-0.181640625
4558,-0.064453125
4559,0.0234375
4560,-0.021484375
4561,-0.1904296875
4562,-0.0283203125
4563,0.0654296875
4564,0.0166015625
4565,-0.056640625
4566,0.0849609375
4567,0.1640625
4568,0.091796875
4569,-0.0107421875
4570,0.0517578125
4571,0.1220703125
4572,0.05078125
4573,-0.1044921875
4574,0.0380859375
4575,0.1171875
4576,0.0556640625
4577,-0.1201171875
4578,-0.0595703125
4579,0.0244140625
4580,-0.021484375
4581,-0.2109375
4582,-0.08984375
4583,0.001953125
4584,-0.041015625
4585,-0.1787109375
4586,-0.064453125
4587,0.0234375
4588,-0.0234375
4589,-0.1875
4590,-0.0283203125
4591,0.06640625
4592,0.017578125
4593,-0.0556640625
4594,0.0859375
4595,0.1640625
4596,0.0927734375
4597,-0.0126953125
4598,0.0498046875
4599,0.1201171875
4600,0.0498046875
4601,-0.1044921875
4602,0.0380859375
4603,0.115234375
4604,0.056640625
4605,-0.1201171875
4606,-0.0595703125
4607,0.0234375
4608,-0.021484375
4609,-0.2099609375
4610,-0.09375
4611,0.0009765625
4612,-0.04296875
4613,-0.177734375
4614,-0.0625
4615,0.0234375
4616,-0.0234375
4617,-0.1865234375
4618,-0.0263671875
4619,0.06640625
4620,0.017578125
4621,-0.0546875
4622,0.0869140625
4623,0.1611328125
4624,0.0947265625
4625,-0.0146484375
4626,0.0498046875
4627,0.1201171875
4628,0.0498046875
4629,-0.10546875
4630,0.0390625
4631,0.1162109375
4632,0.0556640625
4633,-0.1181640625
4634,-0.0615234375
4635,0.0244140625
4636,-0.0224609375
4637,-0.2109375
4638,-0.09375
4639,-0.0009765625
4640,-0.0419921875
4641,-0.1787109375
4642,-0.0634765625
4643,0.0234375
4644,-0.0224609375
4645,-0.1875
4646,-0.025390625
4647,0.064453125
4648,0.0185546875
4649,-0.0546875
4650,0.0869140625
4651,0.1640625
4652,0.095703125
4653,-0.0107421875
4654,0.05078125
4655,0.12109375
4656,0.0517578125
4657,-0.1025390625
4658,0.0400390625
4659,0.1171875
4660,0.056640625
4661,-0.125
4662,-0.068359375
4663,0.0205078125
4664,-0.0263671875
4665,-0.212890625
4666,-0.0966796875
4667,-0.00390625
4668,-0.0419921875
4669,-0.1806640625
4670,-0.0634765625
4671,0.01953125
4672,-0.0234375
4673,-0.1884765625
4674,-0.0283203125
4675,0.064453125
4676,0.017578125
4677,-0.056640625
4678,0.0859375
4679,0.1650390625
4680,0.09375
4681,-0.0126953125
4682,0.0498046875
4683,0.1220703125
4684,0.0478515625
4685,-0.103515625
4686,0.0390625
4687,0.1171875
4688,0.056640625
4689,-0.1201171875
4690,-0.0595703125
4691,0.0244140625
4692,-0.021484375
4693,-0.2099609375
4694,-0.0927734375
4695,0.0009765625
4696,-0.0390625
4697,-0.1787109375
4698,-0.0625
4699,0.0234375
4700,-0.0224609375
4701,-0.185546875
4702,-0.0263671875
4703,0.068359375
4704,0.017578125
4705,-0.0546875
4706,0.0859375
4707,0.166015625
4708,0.0947265625
4709,-0.01171875
4710,0.0517578125
4711,0.1201171875
4712,0.05078125
4713,-0.1025390625
4714,0.041015625
4715,0.1171875
4716,0.05859375
4717,-0.1162109375
4718,-0.056640625
4719,0.0244140625
4720,-0.01953125
4721,-0.208984375
4722,-0.0927734375
4723,0.0009765625
4724,-0.0419921875
4725,-0.1787109375
4726,-0.064453125
4727,0.0234375
4728,-0.0234375
4729,-0.185546875
4730,-0.02734375
4731,0.0654296875
4732,0.017578125
4733,-0.0556640625
4734,0.0849609375
4735,0.1611328125
4736,0.09375
4737,-0.013671875
4738,0.048828125
4739,0.119140625
4740,0.0498046875
4741,-0.1025390625
4742,0.0390625
4743,0.1171875
4744,0.0576171875
4745,-0.1171875
4746,-0.060546875
4747,0.0244140625
4748,-0.0224609375
4749,-0.20703125
4750,-0.0927734375
4751,0.001953125
4752,-0.041015625
4753,-0.177734375
4754,-0.0625
4755,0.0224609375
4756,-0.0224609375
4757,-0.1865234375
4758,-0.025390625
4759,0.0634765625
4760,0.01953125
4761,-0.0537109375
4762,0.0859375
4763,0.1640625
4764,0.0947265625
4765,-0.01171875
4766,0.05078125
4767,0.1181640625
4768,0.05078125
4769,-0.1015625
4770,0.0390625
4771,0.1171875
4772,0.056640625
4773,-0.123046875
4774,-0.0654296875
4775,0.0205078125
4776,-0.0244140625
4777,-0.2119140625
4778,-0.095703125
4779,-0.0029296875
4780,-0.0419921875
4781,-0.1826171875
4782,-0.064453125
4783,0.0185546875
4784,-0.0224609375
4785,-0.1875
4786,-0.0283203125
4787,0.0615234375
4788,0.01953125
4789,-0.0546875
4790,0.0849609375
4791,0.16015625
4792,0.09375
4793,-0.01171875
4794,0.0498046875
4795,0.1181640625
4796,0.0498046875
4797,-0.1015625
4798,0.0380859375
4799,0.115234375
4800,0.0576171875
4801,-0.1181640625
4802,-0.0615234375
4803,0.021484375
4804,-0.021484375
4805,-0.2099609375
4806,-0.08984375
4807,0.0009765625
4808,-0.0400390625
4809,-0.1787109375
4810,-0.0625
4811,0.0234375
4812,-0.0224609375
4813,-0.1865234375
4814,-0.025390625
4815,0.06640625
4816,0.0185546875
4817,-0.0546875
4818,0.0849609375
4819,0.1630859375
4820,0.09375
4821,-0.0107421875
4822,0.0498046875
4823,0.1220703125
4824,0.0498046875
4825,-0.1044921875
4826,0.0380859375
4827,0.115234375
4828,0.0576171875
4829,-0.1201171875
4830,-0.060546875
4831,0.0205078125
4832,-0.0224609375
4833,-0.2080078125
4834,-0.0927734375
4835,-0.001953125
4836,-0.0390625
4837,-0.1787109375
4838,-0.0634765625
4839,0.01953125
4840,-0.021484375
4841,-0.1845703125
4842,-0.0263671875
4843,0.0625
4844,0.017578125
4845,-0.05078125
4846,0.0859375
4847,0.16015625
4848,0.0947265625
4849,-0.01171875
4850,0.0498046875
4851,0.115234375
4852,0.05078125
4853,-0.1015625
4854,0.0390625
4855,0.1123046875
4856,0.0556640625
4857,-0.1171875
4858,-0.060546875
4859,0.01953125
4860,-0.0205078125
4861,-0.20703125
4862,-0.0908203125
4863,-0.0029296875
4864,-0.0390625
4865,-0.1748046875
4866,-0.064453125
4867,0.0185546875
4868,-0.0224609375
4869,-0.181640625
4870,-0.0263671875
4871,0.0634765625
4872,0.0205078125
4873,-0.0517578125
4874,0.0869140625
4875,0.1591796875
4876,0.0947265625
4877,-0.01171875
4878,0.048828125
4879,0.115234375
4880,0.05078125
4881,-0.1025390625
4882,0.0380859375
4883,0.1123046875
4884,0.056640625
4885,-0.1240234375
4886,-0.06640625
4887,0.017578125
4888,-0.025390625
4889,-0.2099609375
4890,-0.0947265625
4891,-0.0029296875
4892,-0.041015625
4893,-0.1787109375
4894,-0.0625
4895,0.0185546875
4896,-0.0234375
4897,-0.1845703125
4898,-0.0263671875
4899,0.0625
4900,0.01953125
4901,-0.0537109375
4902,0.0869140625
4903,0.162109375
4904,0.0947265625
4905,-0.0107421875
4906,0.0498046875
4907,0.1181640625
4908,0.0517578125
4909,-0.1005859375
4910,0.0400390625
4911,0.115234375
4912,0.056640625
4913,-0.1162109375
4914,-0.0595703125
4915,0.0234375
4916,-0.0224609375
4917,-0.2099609375
4918,-0.0927734375
4919,-0.0009765625
4920,-0.0400390625
4921,-0.177734375
4922,-0.0625
4923,0.0205078125
4924,-0.0205078125
4925,-0.185546875
4926,-0.0263671875
4927,0.0634765625
4928,0.0185546875
4929,-0.052734375
4930,0.0849609375
4931,0.1611328125
4932,0.095703125
4933,-0.01171875
4934,0.0517578125
4935,0.119140625
4936,0.0498046875
4937,-0.1015625
4938,0.0390625
4939,0.115234375
4940,0.056640625
4941,-0.1181640625
4942,-0.0595703125
4943,0.0224609375
4944,-0.021484375
4945,-0.2099609375
4946,-0.091796875
4947,0.0
4948,-0.0400390625
4949,-0.1796875
4950,-0.064453125
4951,0.021484375
4952,-0.0224609375
4953,-0.185546875
4954,-0.02734375
4955,0.0654296875
4956,0.017578125
4957,-0.0537109375
4958,0.0859375
4959,0.1630859375
4960,0.0947265625
4961,-0.0107421875
4962,0.05078125
4963,0.1181640625
4964,0.0517578125
4965,-0.1044921875
4966,0.0390625
4967,0.115234375
4968,0.056640625
4969,-0.119140625
4970,-0.060546875
4971,0.0234375
4972,-0.021484375
4973,-0.2109375
4974,-0.09375
4975,0.0
4976,-0.0419921875
4977,-0.1806640625
4978,-0.0654296875
4979,0.0234375
4980,-0.025390625
4981,-0.1865234375
4982,-0.02734375
4983,0.06640625
4984,0.01953125
4985,-0.0546875
4986,0.0859375
4987,0.1611328125
4988,0.09375
4989,-0.0126953125
4990,0.05078125
4991,0.1181640625
4992,0.0517578125
4993,-0.103515625
4994,0.0400390625
4995,0.1142578125
4996,0.0556640625
4997,-0.1240234375
4998,-0.0654296875
4999,0.0205078125
