,0
4309,-0.1083984375
4310,0.0126953125
4311,0.0810546875
4312,-0.01171875
4313,-0.10546875
4314,0.0166015625
4315,0.0830078125
4316,-0.009765625
4317,-0.109375
4318,0.01171875
4319,0.0810546875
4320,-0.0126953125
4321,-0.1064453125
4322,0.0166015625
4323,0.083984375
4324,-0.0087890625
4325,-0.109375
4326,0.0126953125
4327,0.0791015625
4328,-0.01171875
4329,-0.1083984375
4330,0.013671875
4331,0.0830078125
4332,-0.0087890625
4333,-0.109375
4334,0.0126953125
4335,0.0791015625
4336,-0.013671875
4337,-0.107421875
4338,0.0126953125
4339,0.0810546875
4340,-0.009765625
4341,-0.1083984375
4342,0.009765625
4343,0.076171875
4344,-0.013671875
4345,-0.1083984375
4346,0.0146484375
4347,0.08203125
4348,-0.0107421875
4349,-0.1103515625
4350,0.0107421875
4351,0.076171875
4352,-0.0146484375
4353,-0.1083984375
4354,0.0126953125
4355,0.080078125
4356,-0.0107421875
4357,-0.1123046875
4358,0.0107421875
4359,0.078125
4360,-0.015625
4361,-0.107421875
4362,0.0126953125
4363,0.080078125
4364,-0.01171875
4365,-0.111328125
4366,0.0107421875
4367,0.0771484375
4368,-0.0146484375
4369,-0.10546875
4370,0.013671875
4371,0.0791015625
4372,-0.0107421875
4373,-0.111328125
4374,0.0107421875
4375,0.07421875
4376,-0.0146484375
4377,-0.1083984375
4378,0.0126953125
4379,0.080078125
4380,-0.0107421875
4381,-0.111328125
4382,0.009765625
4383,0.0751953125
4384,-0.0146484375
4385,-0.1083984375
4386,0.01171875
4387,0.078125
4388,-0.01171875
4389,-0.1123046875
4390,0.0087890625
4391,0.0732421875
4392,-0.015625
4393,-0.1083984375
4394,0.0107421875
4395,0.0771484375
4396,-0.0107421875
4397,-0.111328125
4398,0.0087890625
4399,0.0732421875
4400,-0.015625
4401,-0.107421875
4402,0.01171875
4403,0.0771484375
4404,-0.0126953125
4405,-0.111328125
4406,0.0078125
4407,0.0732421875
4408,-0.015625
4409,-0.109375
4410,0.0107421875
4411,0.078125
4412,-0.01171875
4413,-0.111328125
4414,0.0078125
4415,0.072265625
4416,-0.0166015625
4417,-0.109375
4418,0.01171875
4419,0.076171875
4420,-0.0126953125
4421,-0.11328125
4422,0.0087890625
4423,0.0732421875
4424,-0.015625
4425,-0.109375
4426,0.01171875
4427,0.0751953125
4428,-0.013671875
4429,-0.111328125
4430,0.0078125
4431,0.0732421875
4432,-0.017578125
4433,-0.1083984375
4434,0.0107421875
4435,0.0771484375
4436,-0.0146484375
4437,-0.111328125
4438,0.0068359375
4439,0.0712890625
4440,-0.015625
4441,-0.1103515625
4442,0.0107421875
4443,0.076171875
4444,-0.0146484375
4445,-0.11328125
4446,0.0087890625
4447,0.07421875
4448,-0.0166015625
4449,-0.1103515625
4450,0.009765625
4451,0.0771484375
4452,-0.013671875
4453,-0.1123046875
4454,0.0068359375
4455,0.072265625
4456,-0.0166015625
4457,-0.1103515625
4458,0.0107421875
4459,0.076171875
4460,-0.0126953125
4461,-0.1103515625
4462,0.0068359375
4463,0.0712890625
4464,-0.0166015625
4465,-0.111328125
4466,0.0107421875
4467,0.0751953125
4468,-0.0126953125
4469,-0.1123046875
4470,0.0078125
4471,0.0712890625
4472,-0.0166015625
4473,-0.109375
4474,0.0087890625
4475,0.0751953125
4476,-0.0146484375
4477,-0.1123046875
4478,0.0068359375
4479,0.0712890625
4480,-0.0166015625
4481,-0.1083984375
4482,0.0087890625
4483,0.07421875
4484,-0.0146484375
4485,-0.11328125
4486,0.0048828125
4487,0.0703125
4488,-0.0166015625
4489,-0.111328125
4490,0.0087890625
4491,0.07421875
4492,-0.0146484375
4493,-0.11328125
4494,0.0048828125
4495,0.0703125
4496,-0.0185546875
4497,-0.1103515625
4498,0.0087890625
4499,0.07421875
4500,-0.0146484375
4501,-0.1123046875
4502,0.0048828125
4503,0.0703125
4504,-0.0185546875
4505,-0.109375
4506,0.0078125
4507,0.07421875
4508,-0.013671875
4509,-0.111328125
4510,0.0048828125
4511,0.068359375
4512,-0.017578125
4513,-0.109375
4514,0.0087890625
4515,0.0732421875
4516,-0.015625
4517,-0.1123046875
4518,0.005859375
4519,0.0693359375
4520,-0.017578125
4521,-0.1103515625
4522,0.0087890625
4523,0.0732421875
4524,-0.0146484375
4525,-0.1123046875
4526,0.00390625
4527,0.0703125
4528,-0.0185546875
4529,-0.1103515625
4530,0.0087890625
4531,0.0732421875
4532,-0.015625
4533,-0.1123046875
4534,0.005859375
4535,0.068359375
4536,-0.0185546875
4537,-0.1103515625
4538,0.0087890625
4539,0.072265625
4540,-0.015625
4541,-0.11328125
4542,0.00390625
4543,0.068359375
4544,-0.0166015625
4545,-0.1103515625
4546,0.0087890625
4547,0.07421875
4548,-0.0146484375
4549,-0.1123046875
4550,0.00390625
4551,0.0693359375
4552,-0.0185546875
4553,-0.1083984375
4554,0.0078125
4555,0.0703125
4556,-0.015625
4557,-0.11328125
4558,0.005859375
4559,0.0673828125
4560,-0.017578125
4561,-0.109375
4562,0.0068359375
4563,0.0712890625
4564,-0.013671875
4565,-0.111328125
4566,0.0048828125
4567,0.068359375
4568,-0.0185546875
4569,-0.1103515625
4570,0.0087890625
4571,0.0732421875
4572,-0.015625
4573,-0.1123046875
4574,0.0048828125
4575,0.0693359375
4576,-0.0185546875
4577,-0.1103515625
4578,0.0078125
4579,0.0712890625
4580,-0.0166015625
4581,-0.1142578125
4582,0.00390625
4583,0.0673828125
4584,-0.01953125
4585,-0.111328125
4586,0.0068359375
4587,0.0732421875
4588,-0.015625
4589,-0.1123046875
4590,0.00390625
4591,0.068359375
4592,-0.01953125
4593,-0.1123046875
4594,0.0078125
4595,0.07421875
4596,-0.015625
4597,-0.1123046875
4598,0.00390625
4599,0.0703125
4600,-0.0185546875
4601,-0.109375
4602,0.0087890625
4603,0.0712890625
4604,-0.015625
4605,-0.1142578125
4606,0.005859375
4607,0.068359375
4608,-0.0185546875
4609,-0.111328125
4610,0.0087890625
4611,0.072265625
4612,-0.015625
4613,-0.11328125
4614,0.00390625
4615,0.0673828125
4616,-0.01953125
4617,-0.111328125
4618,0.0078125
4619,0.0703125
4620,-0.015625
4621,-0.111328125
4622,0.00390625
4623,0.0634765625
4624,-0.0185546875
4625,-0.109375
4626,0.005859375
4627,0.0673828125
4628,-0.015625
4629,-0.1123046875
4630,0.00390625
4631,0.064453125
4632,-0.0185546875
4633,-0.1103515625
4634,0.0068359375
4635,0.0693359375
4636,-0.015625
4637,-0.111328125
4638,0.00390625
4639,0.0654296875
4640,-0.0185546875
4641,-0.109375
4642,0.0068359375
4643,0.0693359375
4644,-0.015625
4645,-0.111328125
4646,0.00390625
4647,0.0654296875
4648,-0.0185546875
4649,-0.1103515625
4650,0.0068359375
4651,0.068359375
4652,-0.015625
4653,-0.1123046875
4654,0.0029296875
4655,0.0654296875
4656,-0.0185546875
4657,-0.111328125
4658,0.0068359375
4659,0.0712890625
4660,-0.0166015625
4661,-0.1123046875
4662,0.00390625
4663,0.06640625
4664,-0.01953125
4665,-0.109375
4666,0.0068359375
4667,0.0703125
4668,-0.0166015625
4669,-0.11328125
4670,0.00390625
4671,0.06640625
4672,-0.0185546875
4673,-0.1123046875
4674,0.0068359375
4675,0.0703125
4676,-0.0166015625
4677,-0.11328125
4678,0.0029296875
4679,0.0634765625
4680,-0.0205078125
4681,-0.1103515625
4682,0.005859375
4683,0.0673828125
4684,-0.0166015625
4685,-0.111328125
4686,0.0009765625
4687,0.0615234375
4688,-0.01953125
4689,-0.109375
4690,0.005859375
4691,0.068359375
4692,-0.0166015625
4693,-0.11328125
4694,0.00390625
4695,0.064453125
4696,-0.01953125
4697,-0.111328125
4698,0.005859375
4699,0.0693359375
4700,-0.017578125
4701,-0.11328125
4702,0.0029296875
4703,0.064453125
4704,-0.01953125
4705,-0.1103515625
4706,0.0048828125
4707,0.0703125
4708,-0.0166015625
4709,-0.11328125
4710,0.001953125
4711,0.06640625
4712,-0.0205078125
4713,-0.1123046875
4714,0.0068359375
4715,0.0693359375
4716,-0.017578125
4717,-0.11328125
4718,0.00390625
4719,0.064453125
4720,-0.01953125
4721,-0.11328125
4722,0.0048828125
4723,0.0693359375
4724,-0.0166015625
4725,-0.1162109375
4726,0.0009765625
4727,0.064453125
4728,-0.021484375
4729,-0.1123046875
4730,0.005859375
4731,0.0703125
4732,-0.0185546875
4733,-0.115234375
4734,0.001953125
4735,0.0654296875
4736,-0.0205078125
4737,-0.1123046875
4738,0.0068359375
4739,0.0712890625
4740,-0.0166015625
4741,-0.115234375
4742,0.00390625
4743,0.0654296875
4744,-0.0185546875
4745,-0.11328125
4746,0.0068359375
4747,0.0703125
4748,-0.0166015625
4749,-0.115234375
4750,0.0029296875
4751,0.0654296875
4752,-0.01953125
4753,-0.1123046875
4754,0.0048828125
4755,0.0712890625
4756,-0.0166015625
4757,-0.1142578125
4758,0.00390625
4759,0.0673828125
4760,-0.0205078125
4761,-0.1142578125
4762,0.005859375
4763,0.0703125
4764,-0.015625
4765,-0.1171875
4766,0.001953125
4767,0.068359375
4768,-0.01953125
4769,-0.11328125
4770,0.005859375
4771,0.0712890625
4772,-0.0185546875
4773,-0.1162109375
4774,0.0029296875
4775,0.06640625
4776,-0.021484375
4777,-0.1123046875
4778,0.00390625
4779,0.0712890625
4780,-0.0185546875
4781,-0.115234375
4782,0.001953125
4783,0.06640625
4784,-0.0205078125
4785,-0.1142578125
4786,0.005859375
4787,0.0712890625
4788,-0.0166015625
4789,-0.1142578125
4790,0.0029296875
4791,0.06640625
4792,-0.01953125
4793,-0.11328125
4794,0.0048828125
4795,0.0703125
4796,-0.017578125
4797,-0.1162109375
4798,0.0029296875
4799,0.0673828125
4800,-0.021484375
4801,-0.11328125
4802,0.00390625
4803,0.07421875
4804,-0.017578125
4805,-0.1171875
4806,0.0029296875
4807,0.0673828125
4808,-0.0205078125
4809,-0.11328125
4810,0.0078125
4811,0.0703125
4812,-0.017578125
4813,-0.1142578125
4814,0.0029296875
4815,0.0654296875
4816,-0.01953125
4817,-0.1123046875
4818,0.0048828125
4819,0.0703125
4820,-0.0185546875
4821,-0.1142578125
4822,0.0009765625
4823,0.064453125
4824,-0.0205078125
4825,-0.1103515625
4826,0.005859375
4827,0.0673828125
4828,-0.0166015625
4829,-0.1142578125
4830,0.001953125
4831,0.0634765625
4832,-0.0205078125
4833,-0.111328125
4834,0.005859375
4835,0.0693359375
4836,-0.0166015625
4837,-0.11328125
4838,0.0029296875
4839,0.06640625
4840,-0.01953125
4841,-0.1103515625
4842,0.00390625
4843,0.068359375
4844,-0.017578125
4845,-0.11328125
4846,0.001953125
4847,0.06640625
4848,-0.0205078125
4849,-0.111328125
4850,0.0048828125
4851,0.0712890625
4852,-0.0166015625
4853,-0.1162109375
4854,0.00390625
4855,0.0654296875
4856,-0.01953125
4857,-0.1123046875
4858,0.0048828125
4859,0.0693359375
4860,-0.0166015625
4861,-0.1162109375
4862,0.0029296875
4863,0.0654296875
4864,-0.0205078125
4865,-0.1123046875
4866,0.0048828125
4867,0.0703125
4868,-0.0185546875
4869,-0.1162109375
4870,0.0009765625
4871,0.06640625
4872,-0.0234375
4873,-0.1123046875
4874,0.00390625
4875,0.0693359375
4876,-0.0185546875
4877,-0.1162109375
4878,0.001953125
4879,0.06640625
4880,-0.021484375
4881,-0.1123046875
4882,0.005859375
4883,0.072265625
4884,-0.017578125
4885,-0.1162109375
4886,0.0009765625
4887,0.0673828125
4888,-0.0205078125
4889,-0.1123046875
4890,0.0048828125
4891,0.0703125
4892,-0.0185546875
4893,-0.1142578125
4894,0.0029296875
4895,0.06640625
4896,-0.021484375
4897,-0.1142578125
4898,0.005859375
4899,0.0712890625
4900,-0.0185546875
4901,-0.1162109375
4902,0.001953125
4903,0.06640625
4904,-0.0205078125
4905,-0.1142578125
4906,0.0068359375
4907,0.0703125
4908,-0.0185546875
4909,-0.1162109375
4910,0.001953125
4911,0.0654296875
4912,-0.021484375
4913,-0.11328125
4914,0.0048828125
4915,0.072265625
4916,-0.017578125
4917,-0.1171875
4918,0.0029296875
4919,0.0673828125
4920,-0.021484375
4921,-0.1162109375
4922,0.005859375
4923,0.0712890625
4924,-0.0185546875
4925,-0.1171875
4926,0.0029296875
4927,0.0673828125
4928,-0.0205078125
4929,-0.115234375
4930,0.0068359375
4931,0.0712890625
4932,-0.0166015625
4933,-0.1162109375
4934,0.001953125
4935,0.06640625
4936,-0.0205078125
4937,-0.1142578125
4938,0.00390625
4939,0.0712890625
4940,-0.0185546875
4941,-0.1162109375
4942,0.0029296875
4943,0.0654296875
4944,-0.0205078125
4945,-0.1123046875
4946,0.0048828125
4947,0.0712890625
4948,-0.0166015625
4949,-0.1162109375
4950,0.0029296875
4951,0.0673828125
4952,-0.0224609375
4953,-0.1142578125
4954,0.0068359375
4955,0.0703125
4956,-0.0185546875
4957,-0.1162109375
4958,0.001953125
4959,0.06640625
4960,-0.0205078125
4961,-0.1142578125
4962,0.0048828125
4963,0.0712890625
4964,-0.0185546875
4965,-0.1171875
4966,0.001953125
4967,0.0673828125
4968,-0.0224609375
4969,-0.1142578125
4970,0.005859375
4971,0.0712890625
4972,-0.017578125
4973,-0.1162109375
4974,0.001953125
4975,0.0673828125
4976,-0.0205078125
4977,-0.1142578125
4978,0.0048828125
4979,0.072265625
4980,-0.0185546875
4981,-0.1162109375
4982,0.001953125
4983,0.0673828125
4984,-0.021484375
4985,-0.1142578125
4986,0.005859375
4987,0.0712890625
4988,-0.0185546875
4989,-0.1162109375
4990,0.0029296875
4991,0.06640625
4992,-0.0205078125
4993,-0.1123046875
4994,0.005859375
4995,0.072265625
4996,-0.017578125
4997,-0.1171875
4998,0.0029296875
4999,0.0673828125
