,0
4308,0.01953125
4309,-0.123046875
4310,0.01953125
4311,0.0986328125
4312,0.0361328125
4313,-0.1103515625
4314,-0.0478515625
4315,0.02734375
4316,-0.0244140625
4317,-0.162109375
4318,-0.0498046875
4319,0.029296875
4320,-0.0244140625
4321,-0.16796875
4322,-0.064453125
4323,0.0166015625
4324,-0.0322265625
4325,-0.2666015625
4326,-0.1005859375
4327,-0.001953125
4328,-0.0380859375
4329,-0.13671875
4330,-0.076171875
4331,0.0146484375
4332,-0.0302734375
4333,-0.16015625
4334,-0.009765625
4335,0.076171875
4336,0.0224609375
4337,-0.0869140625
4338,-0.0361328125
4339,0.0458984375
4340,-0.0087890625
4341,-0.1396484375
4342,0.0078125
4343,0.0888671875
4344,0.0322265625
4345,-0.0537109375
4346,0.08203125
4347,0.1533203125
4348,0.0830078125
4349,-0.072265625
4350,-0.015625
4351,0.05859375
4352,-0.0009765625
4353,-0.134765625
4354,-0.0283203125
4355,0.0478515625
4356,-0.009765625
4357,-0.15625
4358,-0.052734375
4359,0.02734375
4360,-0.0224609375
4361,-0.2490234375
4362,-0.0849609375
4363,0.0107421875
4364,-0.0263671875
4365,-0.1279296875
4366,-0.0654296875
4367,0.021484375
4368,-0.0244140625
4369,-0.1552734375
4370,-0.00390625
4371,0.083984375
4372,0.02734375
4373,-0.08203125
4374,-0.0283203125
4375,0.0517578125
4376,-0.00390625
4377,-0.142578125
4378,0.0068359375
4379,0.091796875
4380,0.0322265625
4381,-0.0537109375
4382,0.083984375
4383,0.1572265625
4384,0.083984375
4385,-0.0673828125
4386,-0.0107421875
4387,0.060546875
4388,0.001953125
4389,-0.1318359375
4390,-0.0234375
4391,0.046875
4392,-0.0068359375
4393,-0.15234375
4394,-0.0517578125
4395,0.029296875
4396,-0.021484375
4397,-0.2470703125
4398,-0.0830078125
4399,0.01171875
4400,-0.0244140625
4401,-0.125
4402,-0.0654296875
4403,0.0234375
4404,-0.0234375
4405,-0.15234375
4406,-0.0009765625
4407,0.0830078125
4408,0.029296875
4409,-0.080078125
4410,-0.0263671875
4411,0.0546875
4412,0.0
4413,-0.1376953125
4414,0.0087890625
4415,0.091796875
4416,0.03515625
4417,-0.05078125
4418,0.0830078125
4419,0.154296875
4420,0.0849609375
4421,-0.0673828125
4422,-0.0107421875
4423,0.060546875
4424,0.0029296875
4425,-0.1298828125
4426,-0.0263671875
4427,0.048828125
4428,-0.0068359375
4429,-0.1513671875
4430,-0.0478515625
4431,0.0302734375
4432,-0.0185546875
4433,-0.2451171875
4434,-0.0810546875
4435,0.0126953125
4436,-0.025390625
4437,-0.123046875
4438,-0.064453125
4439,0.0244140625
4440,-0.0205078125
4441,-0.1513671875
4442,-0.0009765625
4443,0.0849609375
4444,0.03125
4445,-0.078125
4446,-0.0244140625
4447,0.0556640625
4448,0.0009765625
4449,-0.1357421875
4450,0.009765625
4451,0.09375
4452,0.037109375
4453,-0.05078125
4454,0.0830078125
4455,0.1552734375
4456,0.087890625
4457,-0.068359375
4458,-0.01171875
4459,0.0615234375
4460,0.00390625
4461,-0.1298828125
4462,-0.0234375
4463,0.05078125
4464,-0.0048828125
4465,-0.14453125
4466,-0.04296875
4467,0.0361328125
4468,-0.015625
4469,-0.2470703125
4470,-0.0830078125
4471,0.0126953125
4472,-0.0234375
4473,-0.123046875
4474,-0.0615234375
4475,0.0244140625
4476,-0.0185546875
4477,-0.1474609375
4478,0.0009765625
4479,0.0849609375
4480,0.033203125
4481,-0.076171875
4482,-0.0224609375
4483,0.0576171875
4484,0.0029296875
4485,-0.1337890625
4486,0.01171875
4487,0.09375
4488,0.0400390625
4489,-0.0478515625
4490,0.0859375
4491,0.158203125
4492,0.0888671875
4493,-0.0673828125
4494,-0.013671875
4495,0.060546875
4496,0.0029296875
4497,-0.12890625
4498,-0.0234375
4499,0.0537109375
4500,-0.0048828125
4501,-0.1435546875
4502,-0.0419921875
4503,0.037109375
4504,-0.013671875
4505,-0.2294921875
4506,-0.06640625
4507,0.025390625
4508,-0.0146484375
4509,-0.1123046875
4510,-0.0517578125
4511,0.03515625
4512,-0.013671875
4513,-0.142578125
4514,0.005859375
4515,0.0927734375
4516,0.0361328125
4517,-0.0751953125
4518,-0.025390625
4519,0.0556640625
4520,0.0
4521,-0.138671875
4522,0.009765625
4523,0.0947265625
4524,0.0380859375
4525,-0.046875
4526,0.08984375
4527,0.1630859375
4528,0.091796875
4529,-0.0361328125
4530,0.0205078125
4531,0.091796875
4532,0.0244140625
4533,-0.1328125
4534,-0.041015625
4535,0.0400390625
4536,-0.009765625
4537,-0.1826171875
4538,-0.09765625
4539,-0.0068359375
4540,-0.046875
4541,-0.1669921875
4542,-0.0498046875
4543,0.029296875
4544,-0.021484375
4545,-0.154296875
4546,-0.04296875
4547,0.0361328125
4548,-0.013671875
4549,-0.1611328125
4550,-0.009765625
4551,0.0751953125
4552,0.0244140625
4553,-0.095703125
4554,0.04296875
4555,0.1240234375
4556,0.0625
4557,-0.0537109375
4558,0.0146484375
4559,0.083984375
4560,0.01953125
4561,-0.11328125
4562,0.029296875
4563,0.109375
4564,0.046875
4565,-0.056640625
4566,0.0791015625
4567,0.15234375
4568,0.0830078125
4569,-0.0712890625
4570,0.0654296875
4571,0.1396484375
4572,0.072265625
4573,-0.0771484375
4574,-0.0185546875
4575,0.0556640625
4576,-0.001953125
4577,-0.140625
4578,-0.033203125
4579,0.044921875
4580,-0.01171875
4581,-0.158203125
4582,-0.056640625
4583,0.02734375
4584,-0.0234375
4585,-0.2548828125
4586,-0.0888671875
4587,0.0068359375
4588,-0.02734375
4589,-0.126953125
4590,-0.064453125
4591,0.0224609375
4592,-0.021484375
4593,-0.1513671875
4594,0.0009765625
4595,0.0859375
4596,0.0322265625
4597,-0.078125
4598,-0.0234375
4599,0.0576171875
4600,0.0
4601,-0.138671875
4602,0.0087890625
4603,0.09375
4604,0.0380859375
4605,-0.048828125
4606,0.0869140625
4607,0.16015625
4608,0.087890625
4609,-0.0703125
4610,-0.013671875
4611,0.0625
4612,0.00390625
4613,-0.1640625
4614,-0.0673828125
4615,0.0185546875
4616,-0.025390625
4617,-0.22265625
4618,-0.1298828125
4619,-0.0341796875
4620,-0.068359375
4621,-0.1875
4622,-0.06640625
4623,0.017578125
4624,-0.0302734375
4625,-0.17578125
4626,-0.0615234375
4627,0.0234375
4628,-0.0263671875
4629,-0.142578125
4630,0.0078125
4631,0.09375
4632,0.037109375
4633,-0.0341796875
4634,0.1015625
4635,0.17578125
4636,0.1025390625
4637,-0.021484375
4638,0.04296875
4639,0.1083984375
4640,0.0390625
4641,-0.1103515625
4642,0.0322265625
4643,0.1142578125
4644,0.0517578125
4645,-0.1005859375
4646,-0.0390625
4647,0.0400390625
4648,-0.013671875
4649,-0.154296875
4650,-0.0419921875
4651,0.0400390625
4652,-0.0146484375
4653,-0.162109375
4654,-0.0556640625
4655,0.0283203125
4656,-0.0224609375
4657,-0.248046875
4658,-0.08203125
4659,0.015625
4660,-0.021484375
4661,-0.123046875
4662,-0.05859375
4663,0.0302734375
4664,-0.017578125
4665,-0.1474609375
4666,0.0048828125
4667,0.091796875
4668,0.03515625
4669,-0.072265625
4670,-0.01953125
4671,0.0625
4672,0.00390625
4673,-0.1328125
4674,0.0146484375
4675,0.099609375
4676,0.0400390625
4677,-0.044921875
4678,0.091796875
4679,0.1640625
4680,0.0908203125
4681,-0.0654296875
4682,-0.009765625
4683,0.0654296875
4684,0.0087890625
4685,-0.1591796875
4686,-0.0625
4687,0.0234375
4688,-0.0185546875
4689,-0.2236328125
4690,-0.1318359375
4691,-0.0341796875
4692,-0.0654296875
4693,-0.1865234375
4694,-0.0673828125
4695,0.0205078125
4696,-0.0283203125
4697,-0.1650390625
4698,-0.0537109375
4699,0.0302734375
4700,-0.0166015625
4701,-0.130859375
4702,0.017578125
4703,0.1015625
4704,0.0439453125
4705,-0.02734375
4706,0.1083984375
4707,0.18359375
4708,0.107421875
4709,-0.01171875
4710,0.05078125
4711,0.115234375
4712,0.0458984375
4713,-0.10546875
4714,0.037109375
4715,0.1171875
4716,0.0556640625
4717,-0.1044921875
4718,-0.0439453125
4719,0.0380859375
4720,-0.0146484375
4721,-0.1474609375
4722,-0.0390625
4723,0.04296875
4724,-0.01171875
4725,-0.15234375
4726,-0.0380859375
4727,0.0400390625
4728,-0.013671875
4729,-0.1787109375
4730,-0.064453125
4731,0.0205078125
4732,-0.025390625
4733,-0.1484375
4734,0.00390625
4735,0.0869140625
4736,0.03515625
4737,-0.080078125
4738,-0.0107421875
4739,0.064453125
4740,0.0048828125
4741,-0.140625
4742,0.0087890625
4743,0.09375
4744,0.0380859375
4745,-0.1083984375
4746,-0.0478515625
4747,0.0361328125
4748,-0.015625
4749,-0.1513671875
4750,-0.0380859375
4751,0.04296875
4752,-0.009765625
4753,-0.15625
4754,-0.048828125
4755,0.03515625
4756,-0.015625
4757,-0.23828125
4758,-0.0703125
4759,0.0244140625
4760,-0.0126953125
4761,-0.1123046875
4762,-0.0537109375
4763,0.0390625
4764,-0.0107421875
4765,-0.1396484375
4766,0.0107421875
4767,0.0986328125
4768,0.04296875
4769,-0.06640625
4770,-0.017578125
4771,0.0673828125
4772,0.0087890625
4773,-0.1240234375
4774,0.0244140625
4775,0.1083984375
4776,0.05078125
4777,-0.0419921875
4778,0.095703125
4779,0.1689453125
4780,0.0986328125
4781,-0.056640625
4782,-0.001953125
4783,0.0712890625
4784,0.013671875
4785,-0.1201171875
4786,-0.015625
4787,0.0615234375
4788,0.0048828125
4789,-0.138671875
4790,-0.0361328125
4791,0.0390625
4792,-0.0078125
4793,-0.2294921875
4794,-0.064453125
4795,0.0263671875
4796,-0.0087890625
4797,-0.109375
4798,-0.0498046875
4799,0.0361328125
4800,-0.0078125
4801,-0.138671875
4802,0.01171875
4803,0.09375
4804,0.0419921875
4805,-0.06640625
4806,-0.0185546875
4807,0.0615234375
4808,0.0087890625
4809,-0.126953125
4810,0.0166015625
4811,0.1025390625
4812,0.046875
4813,-0.0380859375
4814,0.0947265625
4815,0.166015625
4816,0.0986328125
4817,-0.0537109375
4818,0.0009765625
4819,0.072265625
4820,0.015625
4821,-0.1171875
4822,-0.013671875
4823,0.0615234375
4824,0.005859375
4825,-0.1396484375
4826,-0.037109375
4827,0.0400390625
4828,-0.0087890625
4829,-0.2314453125
4830,-0.0673828125
4831,0.0244140625
4832,-0.01171875
4833,-0.1123046875
4834,-0.0537109375
4835,0.03515625
4836,-0.0107421875
4837,-0.138671875
4838,0.0087890625
4839,0.0927734375
4840,0.04296875
4841,-0.0693359375
4842,-0.0146484375
4843,0.0634765625
4844,0.0107421875
4845,-0.126953125
4846,0.0185546875
4847,0.099609375
4848,0.046875
4849,-0.041015625
4850,0.0927734375
4851,0.1630859375
4852,0.0947265625
4853,-0.056640625
4854,-0.001953125
4855,0.0673828125
4856,0.01171875
4857,-0.119140625
4858,-0.0166015625
4859,0.0595703125
4860,0.001953125
4861,-0.140625
4862,-0.0390625
4863,0.037109375
4864,-0.009765625
4865,-0.2333984375
4866,-0.0693359375
4867,0.0234375
4868,-0.0126953125
4869,-0.115234375
4870,-0.0537109375
4871,0.033203125
4872,-0.01171875
4873,-0.1416015625
4874,0.0068359375
4875,0.0927734375
4876,0.0380859375
4877,-0.0693359375
4878,-0.015625
4879,0.0654296875
4880,0.0078125
4881,-0.12890625
4882,0.0185546875
4883,0.1025390625
4884,0.0439453125
4885,-0.0439453125
4886,0.091796875
4887,0.1650390625
4888,0.09375
4889,-0.0615234375
4890,-0.00390625
4891,0.0673828125
4892,0.0107421875
4893,-0.1220703125
4894,-0.0146484375
4895,0.0595703125
4896,0.0029296875
4897,-0.146484375
4898,-0.0439453125
4899,0.03515625
4900,-0.0126953125
4901,-0.2490234375
4902,-0.0830078125
4903,0.01171875
4904,-0.021484375
4905,-0.1201171875
4906,-0.05859375
4907,0.029296875
4908,-0.0146484375
4909,-0.14453125
4910,0.005859375
4911,0.0908203125
4912,0.0390625
4913,-0.0712890625
4914,-0.015625
4915,0.0634765625
4916,0.0087890625
4917,-0.1279296875
4918,0.0185546875
4919,0.099609375
4920,0.0458984375
4921,-0.04296875
4922,0.091796875
4923,0.1640625
4924,0.09375
4925,-0.060546875
4926,-0.0068359375
4927,0.06640625
4928,0.0087890625
4929,-0.123046875
4930,-0.0166015625
4931,0.0595703125
4932,0.001953125
4933,-0.1474609375
4934,-0.04296875
4935,0.0361328125
4936,-0.0126953125
4937,-0.2333984375
4938,-0.0673828125
4939,0.0244140625
4940,-0.013671875
4941,-0.1103515625
4942,-0.05078125
4943,0.0380859375
4944,-0.009765625
4945,-0.1396484375
4946,0.0078125
4947,0.0947265625
4948,0.0400390625
4949,-0.0703125
4950,-0.0205078125
4951,0.0625
4952,0.0078125
4953,-0.12890625
4954,0.0166015625
4955,0.0986328125
4956,0.0419921875
4957,-0.0400390625
4958,0.095703125
4959,0.166015625
4960,0.0986328125
4961,-0.0302734375
4962,0.0263671875
4963,0.09375
4964,0.03125
4965,-0.126953125
4966,-0.037109375
4967,0.0419921875
4968,-0.00390625
4969,-0.1787109375
4970,-0.0927734375
4971,-0.00390625
4972,-0.0419921875
4973,-0.162109375
4974,-0.046875
4975,0.03515625
4976,-0.0166015625
4977,-0.1494140625
4978,-0.0380859375
4979,0.0390625
4980,-0.0107421875
4981,-0.15234375
4982,-0.0029296875
4983,0.078125
4984,0.0283203125
4985,-0.0859375
4986,0.0546875
4987,0.1318359375
4988,0.0703125
4989,-0.046875
4990,0.021484375
4991,0.0888671875
4992,0.0244140625
4993,-0.107421875
4994,0.0361328125
4995,0.11328125
4996,0.0537109375
4997,-0.044921875
4998,0.0869140625
4999,0.158203125
