,0
4315,0.046875
4316,-0.005859375
4317,-0.119140625
4318,0.03515625
4319,0.123046875
4320,0.06640625
4321,-0.123046875
4322,-0.0556640625
4323,0.03125
4324,-0.0126953125
4325,-0.265625
4326,-0.1376953125
4327,-0.02734375
4328,-0.0556640625
4329,-0.171875
4330,-0.0498046875
4331,0.041015625
4332,-0.0048828125
4333,-0.115234375
4334,0.0
4335,0.0810546875
4336,0.0244140625
4337,-0.11328125
4338,0.0390625
4339,0.12109375
4340,0.064453125
4341,-0.1064453125
4342,-0.02734375
4343,0.046875
4344,-0.0029296875
4345,-0.1171875
4346,0.03515625
4347,0.1240234375
4348,0.0673828125
4349,-0.1240234375
4350,-0.0546875
4351,0.0341796875
4352,-0.0126953125
4353,-0.26953125
4354,-0.138671875
4355,-0.02734375
4356,-0.0537109375
4357,-0.1689453125
4358,-0.0478515625
4359,0.0419921875
4360,-0.0048828125
4361,-0.11328125
4362,0.001953125
4363,0.0849609375
4364,0.0283203125
4365,-0.109375
4366,0.041015625
4367,0.123046875
4368,0.06640625
4369,-0.1025390625
4370,-0.0224609375
4371,0.052734375
4372,-0.0009765625
4373,-0.111328125
4374,0.0400390625
4375,0.12890625
4376,0.072265625
4377,-0.1279296875
4378,-0.060546875
4379,0.029296875
4380,-0.013671875
4381,-0.2763671875
4382,-0.1435546875
4383,-0.03125
4384,-0.056640625
4385,-0.1728515625
4386,-0.0478515625
4387,0.0419921875
4388,-0.0029296875
4389,-0.1123046875
4390,0.0029296875
4391,0.0859375
4392,0.02734375
4393,-0.109375
4394,0.041015625
4395,0.1259765625
4396,0.0673828125
4397,-0.1015625
4398,-0.0224609375
4399,0.0556640625
4400,0.0009765625
4401,-0.1123046875
4402,0.04296875
4403,0.1328125
4404,0.07421875
4405,-0.1123046875
4406,-0.0439453125
4407,0.0439453125
4408,-0.0029296875
4409,-0.2568359375
4410,-0.125
4411,-0.017578125
4412,-0.046875
4413,-0.162109375
4414,-0.041015625
4415,0.048828125
4416,0.0029296875
4417,-0.107421875
4418,0.0068359375
4419,0.08984375
4420,0.03125
4421,-0.1044921875
4422,0.0439453125
4423,0.1279296875
4424,0.072265625
4425,-0.0986328125
4426,-0.01953125
4427,0.0556640625
4428,0.00390625
4429,-0.1103515625
4430,0.044921875
4431,0.1318359375
4432,0.076171875
4433,-0.115234375
4434,-0.0458984375
4435,0.041015625
4436,-0.00390625
4437,-0.26171875
4438,-0.1318359375
4439,-0.01953125
4440,-0.048828125
4441,-0.1650390625
4442,-0.0419921875
4443,0.0478515625
4444,0.0009765625
4445,-0.10546875
4446,0.0068359375
4447,0.08984375
4448,0.0322265625
4449,-0.1044921875
4450,0.0458984375
4451,0.126953125
4452,0.07421875
4453,-0.0986328125
4454,-0.017578125
4455,0.056640625
4456,0.00390625
4457,-0.109375
4458,0.0439453125
4459,0.1298828125
4460,0.0751953125
4461,-0.1162109375
4462,-0.0478515625
4463,0.0380859375
4464,-0.0048828125
4465,-0.2578125
4466,-0.1279296875
4467,-0.01953125
4468,-0.046875
4469,-0.1591796875
4470,-0.041015625
4471,0.0478515625
4472,0.00390625
4473,-0.1044921875
4474,0.0107421875
4475,0.0908203125
4476,0.03515625
4477,-0.099609375
4478,0.0498046875
4479,0.12890625
4480,0.076171875
4481,-0.0947265625
4482,-0.013671875
4483,0.0595703125
4484,0.0068359375
4485,-0.109375
4486,0.044921875
4487,0.130859375
4488,0.076171875
4489,-0.1259765625
4490,-0.0576171875
4491,0.03125
4492,-0.0107421875
4493,-0.26953125
4494,-0.1357421875
4495,-0.0263671875
4496,-0.0498046875
4497,-0.1650390625
4498,-0.04296875
4499,0.046875
4500,0.00390625
4501,-0.10546875
4502,0.01171875
4503,0.091796875
4504,0.03515625
4505,-0.099609375
4506,0.0498046875
4507,0.1328125
4508,0.076171875
4509,-0.091796875
4510,-0.0126953125
4511,0.0625
4512,0.009765625
4513,-0.1083984375
4514,0.0458984375
4515,0.1337890625
4516,0.078125
4517,-0.1083984375
4518,-0.0380859375
4519,0.046875
4520,0.0029296875
4521,-0.248046875
4522,-0.1181640625
4523,-0.0146484375
4524,-0.0390625
4525,-0.15625
4526,-0.0361328125
4527,0.0537109375
4528,0.0087890625
4529,-0.1005859375
4530,0.0107421875
4531,0.0927734375
4532,0.037109375
4533,-0.0986328125
4534,0.0498046875
4535,0.1298828125
4536,0.0751953125
4537,-0.0908203125
4538,-0.013671875
4539,0.0595703125
4540,0.009765625
4541,-0.10546875
4542,0.0458984375
4543,0.1318359375
4544,0.0791015625
4545,-0.1123046875
4546,-0.041015625
4547,0.0400390625
4548,0.0029296875
4549,-0.25
4550,-0.12109375
4551,-0.01953125
4552,-0.0419921875
4553,-0.15625
4554,-0.0390625
4555,0.048828125
4556,0.0078125
4557,-0.1005859375
4558,0.0107421875
4559,0.0888671875
4560,0.0380859375
4561,-0.095703125
4562,0.0517578125
4563,0.1279296875
4564,0.0791015625
4565,-0.0927734375
4566,-0.0126953125
4567,0.05859375
4568,0.009765625
4569,-0.107421875
4570,0.0439453125
4571,0.1318359375
4572,0.0791015625
4573,-0.1142578125
4574,-0.046875
4575,0.0400390625
4576,-0.0029296875
4577,-0.2548828125
4578,-0.126953125
4579,-0.01953125
4580,-0.0439453125
4581,-0.158203125
4582,-0.041015625
4583,0.048828125
4584,0.005859375
4585,-0.103515625
4586,0.009765625
4587,0.0908203125
4588,0.0380859375
4589,-0.0966796875
4590,0.0498046875
4591,0.12890625
4592,0.078125
4593,-0.08984375
4594,-0.0107421875
4595,0.0595703125
4596,0.0087890625
4597,-0.10546875
4598,0.0458984375
4599,0.1328125
4600,0.0791015625
4601,-0.12109375
4602,-0.0537109375
4603,0.0361328125
4604,-0.005859375
4605,-0.2646484375
4606,-0.134765625
4607,-0.025390625
4608,-0.0478515625
4609,-0.1630859375
4610,-0.041015625
4611,0.0478515625
4612,0.0068359375
4613,-0.103515625
4614,0.0107421875
4615,0.0908203125
4616,0.0390625
4617,-0.0986328125
4618,0.05078125
4619,0.12890625
4620,0.0771484375
4621,-0.0908203125
4622,-0.013671875
4623,0.0625
4624,0.0107421875
4625,-0.10546875
4626,0.0458984375
4627,0.1337890625
4628,0.0791015625
4629,-0.107421875
4630,-0.0390625
4631,0.044921875
4632,0.001953125
4633,-0.2490234375
4634,-0.119140625
4635,-0.0146484375
4636,-0.0380859375
4637,-0.154296875
4638,-0.0341796875
4639,0.0517578125
4640,0.0087890625
4641,-0.099609375
4642,0.0126953125
4643,0.091796875
4644,0.0380859375
4645,-0.0947265625
4646,0.0517578125
4647,0.130859375
4648,0.0771484375
4649,-0.08984375
4650,-0.0126953125
4651,0.0615234375
4652,0.009765625
4653,-0.1044921875
4654,0.0458984375
4655,0.130859375
4656,0.0791015625
4657,-0.109375
4658,-0.0400390625
4659,0.0419921875
4660,0.001953125
4661,-0.25
4662,-0.1201171875
4663,-0.0166015625
4664,-0.0380859375
4665,-0.1572265625
4666,-0.0361328125
4667,0.052734375
4668,0.0078125
4669,-0.1005859375
4670,0.0126953125
4671,0.0927734375
4672,0.0380859375
4673,-0.0966796875
4674,0.0517578125
4675,0.130859375
4676,0.0791015625
4677,-0.0947265625
4678,-0.0146484375
4679,0.0576171875
4680,0.0087890625
4681,-0.1083984375
4682,0.044921875
4683,0.1318359375
4684,0.0791015625
4685,-0.1142578125
4686,-0.0439453125
4687,0.0390625
4688,-0.0009765625
4689,-0.2548828125
4690,-0.126953125
4691,-0.01953125
4692,-0.04296875
4693,-0.158203125
4694,-0.0380859375
4695,0.05078125
4696,0.0087890625
4697,-0.09765625
4698,0.0126953125
4699,0.0947265625
4700,0.0390625
4701,-0.0966796875
4702,0.0517578125
4703,0.1318359375
4704,0.0791015625
4705,-0.09375
4706,-0.0224609375
4707,0.0556640625
4708,0.0107421875
4709,-0.1083984375
4710,0.04296875
4711,0.130859375
4712,0.0791015625
4713,-0.125
4714,-0.0546875
4715,0.0341796875
4716,-0.0068359375
4717,-0.2685546875
4718,-0.1357421875
4719,-0.0234375
4720,-0.048828125
4721,-0.1630859375
4722,-0.0400390625
4723,0.048828125
4724,0.005859375
4725,-0.103515625
4726,0.0126953125
4727,0.0908203125
4728,0.0400390625
4729,-0.0986328125
4730,0.052734375
4731,0.1328125
4732,0.0791015625
4733,-0.0908203125
4734,-0.0224609375
4735,0.0576171875
4736,0.01171875
4737,-0.1083984375
4738,0.0439453125
4739,0.1337890625
4740,0.0791015625
4741,-0.1064453125
4742,-0.0380859375
4743,0.0478515625
4744,0.0048828125
4745,-0.24609375
4746,-0.1171875
4747,-0.0126953125
4748,-0.0380859375
4749,-0.1533203125
4750,-0.0341796875
4751,0.0546875
4752,0.0107421875
4753,-0.0986328125
4754,0.015625
4755,0.0947265625
4756,0.041015625
4757,-0.0947265625
4758,0.052734375
4759,0.1328125
4760,0.0810546875
4761,-0.0888671875
4762,-0.0224609375
4763,0.0576171875
4764,0.01171875
4765,-0.10546875
4766,0.044921875
4767,0.134765625
4768,0.080078125
4769,-0.111328125
4770,-0.0400390625
4771,0.0419921875
4772,0.0009765625
4773,-0.251953125
4774,-0.1220703125
4775,-0.0185546875
4776,-0.041015625
4777,-0.1572265625
4778,-0.0361328125
4779,0.0517578125
4780,0.0068359375
4781,-0.1005859375
4782,0.013671875
4783,0.095703125
4784,0.0390625
4785,-0.0966796875
4786,0.052734375
4787,0.1337890625
4788,0.0791015625
4789,-0.08984375
4790,-0.0244140625
4791,0.0556640625
4792,0.009765625
4793,-0.109375
4794,0.0439453125
4795,0.130859375
4796,0.0791015625
4797,-0.115234375
4798,-0.0458984375
4799,0.0419921875
4800,0.0
4801,-0.2578125
4802,-0.126953125
4803,-0.0185546875
4804,-0.04296875
4805,-0.1572265625
4806,-0.0380859375
4807,0.0546875
4808,0.0068359375
4809,-0.1005859375
4810,0.0126953125
4811,0.0947265625
4812,0.0390625
4813,-0.095703125
4814,0.0517578125
4815,0.1318359375
4816,0.0791015625
4817,-0.08984375
4818,-0.037109375
4819,0.044921875
4820,0.0029296875
4821,-0.1025390625
4822,0.0517578125
4823,0.13671875
4824,0.0830078125
4825,-0.10546875
4826,-0.0361328125
4827,0.0478515625
4828,0.00390625
4829,-0.2431640625
4830,-0.115234375
4831,-0.0078125
4832,-0.0380859375
4833,-0.15234375
4834,-0.0341796875
4835,0.0576171875
4836,0.0107421875
4837,-0.0966796875
4838,0.0166015625
4839,0.095703125
4840,0.0419921875
4841,-0.0947265625
4842,0.0546875
4843,0.1337890625
4844,0.0810546875
4845,-0.08984375
4846,-0.037109375
4847,0.0458984375
4848,0.0029296875
4849,-0.0986328125
4850,0.05078125
4851,0.138671875
4852,0.0830078125
4853,-0.0830078125
4854,-0.0146484375
4855,0.06640625
4856,0.0185546875
4857,-0.212890625
4858,-0.08984375
4859,0.009765625
4860,-0.0224609375
4861,-0.1416015625
4862,-0.0244140625
4863,0.0615234375
4864,0.0166015625
4865,-0.0927734375
4866,0.0185546875
4867,0.0966796875
4868,0.04296875
4869,-0.09375
4870,0.0556640625
4871,0.130859375
4872,0.0791015625
4873,-0.08984375
4874,-0.0390625
4875,0.04296875
4876,0.0009765625
4877,-0.1005859375
4878,0.0498046875
4879,0.1376953125
4880,0.0830078125
4881,-0.0830078125
4882,-0.0146484375
4883,0.064453125
4884,0.017578125
4885,-0.2109375
4886,-0.0888671875
4887,0.0078125
4888,-0.0224609375
4889,-0.142578125
4890,-0.0244140625
4891,0.060546875
4892,0.013671875
4893,-0.09375
4894,0.017578125
4895,0.09765625
4896,0.0400390625
4897,-0.0927734375
4898,0.0546875
4899,0.1337890625
4900,0.0791015625
4901,-0.0927734375
4902,-0.0400390625
4903,0.04296875
4904,0.0
4905,-0.1025390625
4906,0.0478515625
4907,0.1357421875
4908,0.080078125
4909,-0.0810546875
4910,-0.01171875
4911,0.06640625
4912,0.0185546875
4913,-0.2060546875
4914,-0.0859375
4915,0.009765625
4916,-0.0224609375
4917,-0.140625
4918,-0.0244140625
4919,0.0595703125
4920,0.0126953125
4921,-0.09375
4922,0.0166015625
4923,0.095703125
4924,0.0390625
4925,-0.09375
4926,0.0546875
4927,0.1337890625
4928,0.078125
4929,-0.08984375
4930,-0.052734375
4931,0.03515625
4932,-0.0009765625
4933,-0.1103515625
4934,0.04296875
4935,0.1298828125
4936,0.0771484375
4937,-0.0947265625
4938,-0.0234375
4939,0.056640625
4940,0.0107421875
4941,-0.21875
4942,-0.0966796875
4943,0.001953125
4944,-0.0283203125
4945,-0.146484375
4946,-0.02734375
4947,0.056640625
4948,0.0107421875
4949,-0.09765625
4950,0.013671875
4951,0.095703125
4952,0.0390625
4953,-0.0966796875
4954,0.0537109375
4955,0.1318359375
4956,0.078125
4957,-0.0927734375
4958,-0.052734375
4959,0.0341796875
4960,-0.0009765625
4961,-0.111328125
4962,0.0419921875
4963,0.1298828125
4964,0.0751953125
4965,-0.0888671875
4966,-0.01953125
4967,0.0634765625
4968,0.0126953125
4969,-0.21484375
4970,-0.09375
4971,0.0078125
4972,-0.0263671875
4973,-0.1435546875
4974,-0.02734375
4975,0.0595703125
4976,0.0126953125
4977,-0.09765625
4978,0.0146484375
4979,0.0927734375
4980,0.0390625
4981,-0.0986328125
4982,0.052734375
4983,0.1328125
4984,0.0751953125
4985,-0.09375
4986,-0.0546875
4987,0.03515625
4988,-0.001953125
4989,-0.111328125
4990,0.041015625
4991,0.1298828125
4992,0.07421875
4993,-0.0888671875
4994,-0.01953125
4995,0.0625
4996,0.0126953125
4997,-0.2109375
4998,-0.0888671875
4999,0.0107421875
