,0,1,2,3,4,5,6,7,8,9
4712,0.05078125,0.049804688,0.05078125,0.051757813,0.049804688,0.053710938,0.051757813,0.047851563,0.05078125,0.05078125
4713,-0.102539063,-0.102539063,-0.104492188,-0.102539063,-0.10546875,-0.100585938,-0.103515625,-0.102539063,-0.108398438,-0.104492188
4714,0.041015625,0.041992188,0.041015625,0.040039063,0.041015625,0.041015625,0.041992188,0.040039063,0.041992188,0.041015625
4715,0.1171875,0.1171875,0.118164063,0.1171875,0.120117188,0.112304688,0.116210938,0.1171875,0.12109375,0.120117188
4716,0.05859375,0.05859375,0.057617188,0.059570313,0.056640625,0.05859375,0.05859375,0.056640625,0.057617188,0.055664063
4717,-0.116210938,-0.1171875,-0.1171875,-0.120117188,-0.119140625,-0.118164063,-0.119140625,-0.119140625,-0.122070313,-0.120117188
4718,-0.056640625,-0.057617188,-0.057617188,-0.059570313,-0.059570313,-0.061523438,-0.060546875,-0.059570313,-0.059570313,-0.05859375
4719,0.024414063,0.0234375,0.024414063,0.022460938,0.026367188,0.020507813,0.024414063,0.024414063,0.024414063,0.022460938
4720,-0.01953125,-0.021484375,-0.021484375,-0.020507813,-0.0234375,-0.020507813,-0.021484375,-0.021484375,-0.021484375,-0.0234375
4721,-0.208984375,-0.208984375,-0.2109375,-0.212890625,-0.212890625,-0.209960938,-0.211914063,-0.211914063,-0.215820313,-0.213867188
4722,-0.092773438,-0.090820313,-0.092773438,-0.092773438,-0.092773438,-0.094726563,-0.092773438,-0.090820313,-0.09375,-0.092773438
4723,0.000976563,0.001953125,-0.000976563,-0.002929688,-0.000976563,-0.006835938,-0.00390625,0.000976563,-0.000976563,-0.002929688
4724,-0.041992188,-0.041992188,-0.041015625,-0.040039063,-0.041992188,-0.041015625,-0.040039063,-0.040039063,-0.041992188,-0.041992188
4725,-0.178710938,-0.178710938,-0.1796875,-0.181640625,-0.182617188,-0.1796875,-0.182617188,-0.1796875,-0.18359375,-0.182617188
4726,-0.064453125,-0.061523438,-0.063476563,-0.064453125,-0.0625,-0.065429688,-0.063476563,-0.061523438,-0.064453125,-0.063476563
4727,0.0234375,0.0234375,0.0234375,0.020507813,0.022460938,0.018554688,0.021484375,0.0234375,0.0234375,0.024414063
4728,-0.0234375,-0.022460938,-0.021484375,-0.022460938,-0.0234375,-0.022460938,-0.022460938,-0.0234375,-0.024414063,-0.024414063
4729,-0.185546875,-0.186523438,-0.188476563,-0.1875,-0.190429688,-0.1875,-0.190429688,-0.188476563,-0.192382813,-0.190429688
4730,-0.02734375,-0.026367188,-0.026367188,-0.026367188,-0.024414063,-0.026367188,-0.026367188,-0.02734375,-0.024414063,-0.02734375
4731,0.065429688,0.064453125,0.064453125,0.064453125,0.065429688,0.061523438,0.063476563,0.064453125,0.068359375,0.065429688
4732,0.017578125,0.016601563,0.018554688,0.020507813,0.018554688,0.01953125,0.01953125,0.018554688,0.016601563,0.018554688
4733,-0.055664063,-0.055664063,-0.0546875,-0.052734375,-0.0546875,-0.05078125,-0.0546875,-0.055664063,-0.055664063,-0.055664063
4734,0.084960938,0.0859375,0.087890625,0.08984375,0.086914063,0.087890625,0.088867188,0.086914063,0.090820313,0.087890625
4735,0.161132813,0.161132813,0.165039063,0.165039063,0.161132813,0.161132813,0.1640625,0.163085938,0.16796875,0.166015625
4736,0.09375,0.092773438,0.09375,0.095703125,0.094726563,0.096679688,0.096679688,0.09375,0.095703125,0.095703125
4737,-0.013671875,-0.014648438,-0.013671875,-0.01171875,-0.013671875,-0.010742188,-0.012695313,-0.013671875,-0.013671875,-0.013671875
4738,0.048828125,0.05078125,0.05078125,0.051757813,0.048828125,0.05078125,0.051757813,0.05078125,0.052734375,0.052734375
4739,0.119140625,0.118164063,0.118164063,0.116210938,0.115234375,0.115234375,0.119140625,0.118164063,0.12109375,0.12109375
4740,0.049804688,0.049804688,0.049804688,0.05078125,0.048828125,0.051757813,0.049804688,0.048828125,0.05078125,0.05078125
4741,-0.102539063,-0.104492188,-0.104492188,-0.104492188,-0.104492188,-0.102539063,-0.103515625,-0.104492188,-0.10546875,-0.106445313
4742,0.0390625,0.0390625,0.040039063,0.041992188,0.0390625,0.0390625,0.041992188,0.040039063,0.041992188,0.041015625
4743,0.1171875,0.114257813,0.1171875,0.116210938,0.115234375,0.111328125,0.1171875,0.114257813,0.119140625,0.118164063
4744,0.057617188,0.0546875,0.056640625,0.059570313,0.056640625,0.057617188,0.056640625,0.055664063,0.056640625,0.057617188
4745,-0.1171875,-0.118164063,-0.120117188,-0.12109375,-0.120117188,-0.12109375,-0.120117188,-0.120117188,-0.12109375,-0.120117188
4746,-0.060546875,-0.061523438,-0.059570313,-0.060546875,-0.060546875,-0.0625,-0.060546875,-0.059570313,-0.061523438,-0.060546875
4747,0.024414063,0.0234375,0.024414063,0.020507813,0.021484375,0.018554688,0.021484375,0.022460938,0.024414063,0.025390625
4748,-0.022460938,-0.0234375,-0.022460938,-0.021484375,-0.0234375,-0.021484375,-0.022460938,-0.021484375,-0.022460938,-0.021484375
4749,-0.20703125,-0.209960938,-0.2109375,-0.213867188,-0.212890625,-0.212890625,-0.21484375,-0.2109375,-0.213867188,-0.212890625
4750,-0.092773438,-0.092773438,-0.091796875,-0.09375,-0.091796875,-0.092773438,-0.09375,-0.09375,-0.092773438,-0.09375
4751,0.001953125,-0.000976563,-0.000976563,-0.002929688,-0.001953125,-0.00390625,-0.002929688,-0.001953125,0.000976563,0.001953125
4752,-0.041015625,-0.041992188,-0.041015625,-0.041015625,-0.041992188,-0.041015625,-0.041015625,-0.041992188,-0.041015625,-0.041992188
4753,-0.177734375,-0.1796875,-0.180664063,-0.181640625,-0.182617188,-0.181640625,-0.18359375,-0.1796875,-0.182617188,-0.182617188
4754,-0.0625,-0.0625,-0.063476563,-0.06640625,-0.063476563,-0.0625,-0.065429688,-0.0625,-0.065429688,-0.0625
4755,0.022460938,0.020507813,0.022460938,0.016601563,0.022460938,0.01953125,0.01953125,0.024414063,0.021484375,0.024414063
4756,-0.022460938,-0.022460938,-0.021484375,-0.0234375,-0.0234375,-0.021484375,-0.022460938,-0.022460938,-0.024414063,-0.0234375
4757,-0.186523438,-0.186523438,-0.188476563,-0.186523438,-0.188476563,-0.186523438,-0.190429688,-0.1875,-0.19140625,-0.188476563
4758,-0.025390625,-0.025390625,-0.025390625,-0.026367188,-0.024414063,-0.024414063,-0.025390625,-0.026367188,-0.026367188,-0.025390625
4759,0.063476563,0.0625,0.06640625,0.061523438,0.065429688,0.0625,0.064453125,0.06640625,0.067382813,0.065429688
4760,0.01953125,0.018554688,0.01953125,0.020507813,0.018554688,0.01953125,0.020507813,0.018554688,0.018554688,0.01953125
4761,-0.053710938,-0.053710938,-0.0546875,-0.049804688,-0.055664063,-0.053710938,-0.051757813,-0.055664063,-0.055664063,-0.055664063
4762,0.0859375,0.0859375,0.088867188,0.088867188,0.087890625,0.08984375,0.087890625,0.086914063,0.08984375,0.088867188
4763,0.1640625,0.161132813,0.165039063,0.161132813,0.165039063,0.162109375,0.163085938,0.163085938,0.16796875,0.165039063
4764,0.094726563,0.091796875,0.094726563,0.096679688,0.095703125,0.096679688,0.098632813,0.09375,0.09765625,0.094726563
4765,-0.01171875,-0.012695313,-0.013671875,-0.012695313,-0.010742188,-0.010742188,-0.01171875,-0.014648438,-0.01171875,-0.014648438
4766,0.05078125,0.05078125,0.051757813,0.05078125,0.051757813,0.05078125,0.051757813,0.051757813,0.052734375,0.052734375
4767,0.118164063,0.118164063,0.120117188,0.1171875,0.119140625,0.118164063,0.1171875,0.119140625,0.12109375,0.120117188
4768,0.05078125,0.048828125,0.048828125,0.05078125,0.05078125,0.05078125,0.051757813,0.048828125,0.049804688,0.048828125
4769,-0.1015625,-0.102539063,-0.102539063,-0.102539063,-0.103515625,-0.100585938,-0.103515625,-0.10546875,-0.106445313,-0.10546875
4770,0.0390625,0.0390625,0.040039063,0.041015625,0.040039063,0.040039063,0.0390625,0.041015625,0.0390625,0.040039063
4771,0.1171875,0.115234375,0.114257813,0.115234375,0.114257813,0.110351563,0.11328125,0.1171875,0.119140625,0.118164063
4772,0.056640625,0.055664063,0.056640625,0.059570313,0.056640625,0.05859375,0.05859375,0.055664063,0.057617188,0.055664063
4773,-0.123046875,-0.124023438,-0.124023438,-0.127929688,-0.125976563,-0.125976563,-0.125976563,-0.125,-0.126953125,-0.125976563
4774,-0.065429688,-0.063476563,-0.06640625,-0.068359375,-0.065429688,-0.06640625,-0.065429688,-0.06640625,-0.067382813,-0.067382813
4775,0.020507813,0.018554688,0.016601563,0.016601563,0.016601563,0.015625,0.014648438,0.020507813,0.020507813,0.020507813
4776,-0.024414063,-0.025390625,-0.026367188,-0.025390625,-0.024414063,-0.024414063,-0.0234375,-0.026367188,-0.025390625,-0.025390625
4777,-0.211914063,-0.213867188,-0.217773438,-0.217773438,-0.21484375,-0.217773438,-0.215820313,-0.213867188,-0.219726563,-0.21484375
4778,-0.095703125,-0.092773438,-0.09765625,-0.09765625,-0.096679688,-0.096679688,-0.096679688,-0.094726563,-0.098632813,-0.096679688
4779,-0.002929688,-0.005859375,-0.004882813,-0.00390625,-0.00390625,-0.006835938,-0.008789063,-0.000976563,-0.002929688,-0.001953125
4780,-0.041992188,-0.041992188,-0.04296875,-0.041992188,-0.043945313,-0.041992188,-0.04296875,-0.043945313,-0.04296875,-0.043945313
4781,-0.182617188,-0.1796875,-0.18359375,-0.182617188,-0.184570313,-0.184570313,-0.181640625,-0.181640625,-0.186523438,-0.185546875
4782,-0.064453125,-0.063476563,-0.065429688,-0.065429688,-0.06640625,-0.06640625,-0.06640625,-0.064453125,-0.06640625,-0.064453125
4783,0.018554688,0.018554688,0.020507813,0.020507813,0.020507813,0.018554688,0.016601563,0.022460938,0.01953125,0.022460938
4784,-0.022460938,-0.0234375,-0.0234375,-0.0234375,-0.024414063,-0.024414063,-0.0234375,-0.025390625,-0.0234375,-0.0234375
4785,-0.1875,-0.1875,-0.189453125,-0.190429688,-0.189453125,-0.190429688,-0.1875,-0.189453125,-0.192382813,-0.190429688
4786,-0.028320313,-0.02734375,-0.025390625,-0.026367188,-0.028320313,-0.02734375,-0.02734375,-0.026367188,-0.026367188,-0.026367188
4787,0.061523438,0.0625,0.063476563,0.061523438,0.0625,0.0625,0.060546875,0.0625,0.065429688,0.063476563
4788,0.01953125,0.015625,0.016601563,0.01953125,0.017578125,0.018554688,0.01953125,0.016601563,0.018554688,0.01953125
4789,-0.0546875,-0.055664063,-0.052734375,-0.056640625,-0.053710938,-0.053710938,-0.049804688,-0.055664063,-0.055664063,-0.057617188
4790,0.084960938,0.084960938,0.086914063,0.088867188,0.086914063,0.086914063,0.086914063,0.0859375,0.08984375,0.086914063
4791,0.16015625,0.158203125,0.1640625,0.1640625,0.16015625,0.162109375,0.159179688,0.161132813,0.165039063,0.1640625
4792,0.09375,0.092773438,0.094726563,0.096679688,0.094726563,0.09375,0.096679688,0.09375,0.094726563,0.094726563
4793,-0.01171875,-0.014648438,-0.01171875,-0.01171875,-0.013671875,-0.013671875,-0.012695313,-0.013671875,-0.012695313,-0.014648438
4794,0.049804688,0.047851563,0.05078125,0.051757813,0.05078125,0.051757813,0.051757813,0.051757813,0.051757813,0.049804688
4795,0.118164063,0.115234375,0.12109375,0.118164063,0.115234375,0.1171875,0.114257813,0.118164063,0.122070313,0.122070313
4796,0.049804688,0.047851563,0.05078125,0.051757813,0.051757813,0.049804688,0.051757813,0.048828125,0.049804688,0.05078125
4797,-0.1015625,-0.102539063,-0.104492188,-0.103515625,-0.102539063,-0.106445313,-0.10546875,-0.102539063,-0.107421875,-0.10546875
4798,0.038085938,0.037109375,0.0390625,0.040039063,0.040039063,0.041015625,0.0390625,0.0390625,0.0390625,0.040039063
4799,0.115234375,0.112304688,0.11328125,0.115234375,0.112304688,0.115234375,0.114257813,0.114257813,0.118164063,0.119140625
4800,0.057617188,0.055664063,0.055664063,0.05859375,0.057617188,0.05859375,0.059570313,0.0546875,0.055664063,0.055664063
4801,-0.118164063,-0.119140625,-0.120117188,-0.12109375,-0.120117188,-0.12109375,-0.124023438,-0.120117188,-0.124023438,-0.12109375
4802,-0.061523438,-0.060546875,-0.059570313,-0.063476563,-0.061523438,-0.0625,-0.061523438,-0.061523438,-0.0625,-0.061523438
4803,0.021484375,0.020507813,0.021484375,0.018554688,0.018554688,0.016601563,0.018554688,0.0234375,0.022460938,0.022460938
4804,-0.021484375,-0.021484375,-0.022460938,-0.022460938,-0.021484375,-0.022460938,-0.0234375,-0.020507813,-0.0234375,-0.022460938
4805,-0.209960938,-0.209960938,-0.212890625,-0.212890625,-0.2109375,-0.212890625,-0.212890625,-0.2109375,-0.216796875,-0.211914063
4806,-0.08984375,-0.091796875,-0.092773438,-0.094726563,-0.092773438,-0.09375,-0.09375,-0.092773438,-0.092773438,-0.092773438
4807,0.000976563,-0.000976563,-0.000976563,-0.005859375,-0.004882813,-0.002929688,-0.00390625,0,-0.000976563,0.000976563
4808,-0.040039063,-0.041015625,-0.040039063,-0.040039063,-0.041015625,-0.041015625,-0.040039063,-0.041992188,-0.041015625,-0.041015625
4809,-0.178710938,-0.178710938,-0.1796875,-0.180664063,-0.178710938,-0.1796875,-0.180664063,-0.181640625,-0.18359375,-0.182617188
4810,-0.0625,-0.061523438,-0.063476563,-0.065429688,-0.063476563,-0.065429688,-0.065429688,-0.061523438,-0.063476563,-0.063476563
4811,0.0234375,0.021484375,0.021484375,0.017578125,0.01953125,0.01953125,0.021484375,0.0234375,0.022460938,0.0234375
4812,-0.022460938,-0.024414063,-0.022460938,-0.020507813,-0.022460938,-0.0234375,-0.022460938,-0.0234375,-0.0234375,-0.022460938
4813,-0.186523438,-0.184570313,-0.185546875,-0.1875,-0.184570313,-0.186523438,-0.186523438,-0.188476563,-0.190429688,-0.188476563
4814,-0.025390625,-0.024414063,-0.025390625,-0.0234375,-0.024414063,-0.026367188,-0.0234375,-0.024414063,-0.024414063,-0.026367188
4815,0.06640625,0.064453125,0.065429688,0.063476563,0.061523438,0.064453125,0.063476563,0.06640625,0.06640625,0.065429688
4816,0.018554688,0.017578125,0.01953125,0.020507813,0.01953125,0.020507813,0.020507813,0.01953125,0.01953125,0.018554688
4817,-0.0546875,-0.055664063,-0.05078125,-0.051757813,-0.05078125,-0.051757813,-0.05078125,-0.0546875,-0.053710938,-0.053710938
4818,0.084960938,0.086914063,0.088867188,0.08984375,0.087890625,0.090820313,0.088867188,0.087890625,0.090820313,0.086914063
4819,0.163085938,0.162109375,0.1640625,0.1640625,0.16015625,0.162109375,0.161132813,0.165039063,0.166992188,0.163085938
4820,0.09375,0.09375,0.094726563,0.096679688,0.095703125,0.09765625,0.09765625,0.09375,0.096679688,0.094726563
4821,-0.010742188,-0.013671875,-0.01171875,-0.010742188,-0.010742188,-0.01171875,-0.01171875,-0.013671875,-0.012695313,-0.012695313
4822,0.049804688,0.051757813,0.051757813,0.051757813,0.052734375,0.051757813,0.052734375,0.051757813,0.052734375,0.05078125
4823,0.122070313,0.118164063,0.1171875,0.120117188,0.116210938,0.1171875,0.1171875,0.122070313,0.12109375,0.118164063
4824,0.049804688,0.048828125,0.048828125,0.049804688,0.048828125,0.051757813,0.052734375,0.047851563,0.05078125,0.05078125
4825,-0.104492188,-0.10546875,-0.104492188,-0.104492188,-0.1015625,-0.104492188,-0.103515625,-0.103515625,-0.106445313,-0.10546875
4826,0.038085938,0.040039063,0.038085938,0.040039063,0.0390625,0.041015625,0.040039063,0.0390625,0.0390625,0.0390625
4827,0.115234375,0.115234375,0.11328125,0.1171875,0.112304688,0.114257813,0.114257813,0.119140625,0.1171875,0.114257813
4828,0.057617188,0.055664063,0.056640625,0.055664063,0.056640625,0.05859375,0.057617188,0.056640625,0.056640625,0.056640625
4829,-0.120117188,-0.120117188,-0.12109375,-0.12109375,-0.122070313,-0.122070313,-0.12109375,-0.120117188,-0.123046875,-0.12109375
4830,-0.060546875,-0.057617188,-0.061523438,-0.061523438,-0.061523438,-0.0625,-0.0625,-0.059570313,-0.059570313,-0.061523438
4831,0.020507813,0.0234375,0.020507813,0.0234375,0.020507813,0.021484375,0.021484375,0.024414063,0.0234375,0.0234375
4832,-0.022460938,-0.022460938,-0.022460938,-0.022460938,-0.020507813,-0.0234375,-0.022460938,-0.022460938,-0.0234375,-0.020507813
4833,-0.208007813,-0.209960938,-0.212890625,-0.213867188,-0.209960938,-0.213867188,-0.2109375,-0.211914063,-0.213867188,-0.212890625
4834,-0.092773438,-0.091796875,-0.09375,-0.09375,-0.09375,-0.094726563,-0.095703125,-0.092773438,-0.09375,-0.092773438
4835,-0.001953125,0.000976563,-0.002929688,-0.002929688,-0.005859375,-0.00390625,-0.004882813,-0.001953125,-0.000976563,-0.000976563
4836,-0.0390625,-0.041992188,-0.041992188,-0.041015625,-0.040039063,-0.041992188,-0.041015625,-0.040039063,-0.041992188,-0.040039063
4837,-0.178710938,-0.1796875,-0.181640625,-0.182617188,-0.1796875,-0.182617188,-0.181640625,-0.181640625,-0.18359375,-0.180664063
4838,-0.063476563,-0.063476563,-0.065429688,-0.064453125,-0.064453125,-0.064453125,-0.065429688,-0.0625,-0.065429688,-0.063476563
4839,0.01953125,0.022460938,0.020507813,0.01953125,0.015625,0.020507813,0.01953125,0.022460938,0.020507813,0.022460938
4840,-0.021484375,-0.024414063,-0.022460938,-0.022460938,-0.022460938,-0.0234375,-0.021484375,-0.0234375,-0.0234375,-0.022460938
4841,-0.184570313,-0.1875,-0.188476563,-0.189453125,-0.186523438,-0.190429688,-0.190429688,-0.189453125,-0.189453125,-0.185546875
4842,-0.026367188,-0.026367188,-0.025390625,-0.026367188,-0.026367188,-0.02734375,-0.026367188,-0.02734375,-0.026367188,-0.026367188
4843,0.0625,0.063476563,0.063476563,0.063476563,0.059570313,0.0625,0.063476563,0.063476563,0.06640625,0.065429688
4844,0.017578125,0.015625,0.017578125,0.01953125,0.020507813,0.017578125,0.018554688,0.016601563,0.018554688,0.01953125
4845,-0.05078125,-0.056640625,-0.053710938,-0.0546875,-0.051757813,-0.052734375,-0.053710938,-0.055664063,-0.053710938,-0.0546875
4846,0.0859375,0.086914063,0.086914063,0.088867188,0.086914063,0.086914063,0.087890625,0.084960938,0.08984375,0.088867188
4847,0.16015625,0.161132813,0.161132813,0.163085938,0.158203125,0.162109375,0.165039063,0.162109375,0.165039063,0.1640625
4848,0.094726563,0.08984375,0.095703125,0.09765625,0.095703125,0.095703125,0.095703125,0.091796875,0.09765625,0.094726563
4849,-0.01171875,-0.013671875,-0.012695313,-0.01171875,-0.010742188,-0.01171875,-0.013671875,-0.012695313,-0.013671875,-0.013671875
4850,0.049804688,0.051757813,0.051757813,0.049804688,0.049804688,0.052734375,0.049804688,0.049804688,0.05078125,0.052734375
4851,0.115234375,0.119140625,0.116210938,0.118164063,0.114257813,0.1171875,0.1171875,0.118164063,0.118164063,0.119140625
4852,0.05078125,0.048828125,0.05078125,0.048828125,0.048828125,0.05078125,0.048828125,0.047851563,0.051757813,0.049804688
4853,-0.1015625,-0.104492188,-0.104492188,-0.104492188,-0.100585938,-0.102539063,-0.104492188,-0.10546875,-0.10546875,-0.10546875
4854,0.0390625,0.0390625,0.040039063,0.040039063,0.0390625,0.0390625,0.040039063,0.0390625,0.041015625,0.0390625
4855,0.112304688,0.116210938,0.116210938,0.114257813,0.112304688,0.114257813,0.116210938,0.115234375,0.1171875,0.1171875
4856,0.055664063,0.0546875,0.056640625,0.056640625,0.05859375,0.056640625,0.057617188,0.055664063,0.05859375,0.056640625
4857,-0.1171875,-0.119140625,-0.12109375,-0.122070313,-0.120117188,-0.12109375,-0.123046875,-0.12109375,-0.123046875,-0.12109375
4858,-0.060546875,-0.059570313,-0.061523438,-0.0625,-0.061523438,-0.063476563,-0.061523438,-0.05859375,-0.0625,-0.059570313
4859,0.01953125,0.025390625,0.0234375,0.020507813,0.01953125,0.018554688,0.020507813,0.024414063,0.021484375,0.0234375
4860,-0.020507813,-0.022460938,-0.0234375,-0.021484375,-0.022460938,-0.022460938,-0.021484375,-0.021484375,-0.022460938,-0.0234375
4861,-0.20703125,-0.209960938,-0.2109375,-0.212890625,-0.2109375,-0.211914063,-0.213867188,-0.211914063,-0.212890625,-0.213867188
4862,-0.090820313,-0.090820313,-0.092773438,-0.09375,-0.092773438,-0.092773438,-0.092773438,-0.091796875,-0.094726563,-0.094726563
4863,-0.002929688,0.001953125,-0.000976563,-0.002929688,-0.004882813,-0.00390625,-0.002929688,0.000976563,-0.002929688,0
4864,-0.0390625,-0.04296875,-0.041015625,-0.041015625,-0.041015625,-0.041015625,-0.04296875,-0.041992188,-0.041015625,-0.041992188
